1;65;3 12 45
1;65;3 12 11
1;65;3 13 4
1;65;3 13 570
1;65;3 13 570
1;65;3 13 184
1;65;3 13 26
1;65;3 13 11
1;65;3 13 16
1;65;3 14 8
1;65;3 15 570
1;65;3 15 636
1;65;3 16 77
1;65;3 16 189
1;65;3 17 95
1;65;3 17 6
1;65;3 17 7
1;65;3 17 7
1;65;3 17 8
1;65;3 17 82
1;65;3 17 39
1;65;3 17 34
1;65;3 17 34
1;65;3 17 15
1;65;3 17 145
1;65;3 18 5
1;65;3 18 6
1;65;3 18 7
1;65;3 18 19
1;65;3 18 81
1;65;3 19 85
1;65;3 19 77
1;65;3 19 126
1;65;3 19 127
1;65;3 19 121
1;65;3 19 121
1;65;3 19 570
1;65;3 19 26
1;65;3 19 20
1;65;3 19 11
1;65;3 19 15
1;65;3 19 163
1;65;3 20 6
1;65;3 20 6
1;65;3 20 7
1;65;3 20 146
1;65;3 21 77
1;65;3 21 6
1;65;4 1 254
1;65;4 2 193
1;65;4 2 25
1;65;4 2 164
1;65;4 2 27
1;65;4 2 17
1;65;4 2 254
1;65;4 3 32
1;65;4 3 436
1;65;4 3 161
1;65;4 3 60
1;65;4 3 330
1;65;4 4 206
1;65;4 5 29
1;65;4 5 17
1;65;4 5 254
1;65;4 6 4
1;65;4 7 499
1;65;4 7 500
1;65;4 7 82
1;65;4 7 116
1;65;4 7 43
1;65;4 7 254
1;65;4 8 87
1;65;4 9 17
1;65;5 1 138
1;65;5 2 128
1;65;5 3 192
1;65;5 3 62
1;65;5 4 269
1;65;5 5 506
1;65;5 6 55
1;65;5 7 192
1;65;5 7 62
1;65;5 8 360
1;65;5 9 62
1;65;5 9 62
1;65;5 9 55
1;65;5 10 7
1;65;5 10 55
1;65;5 10 44
1;65;5 11 25
1;65;5 11 55
1;65;6 1 100
1;65;6 1 11
1;65;6 2 75
1;65;6 2 76
1;65;6 3 64
1;65;6 3 76
1;65;6 4 102
1;65;6 4 63
1;65;6 4 32
1;65;6 4 201
1;65;6 4 201
1;65;6 4 7
1;65;6 4 7
1;65;6 4 334
1;65;6 4 106
1;65;6 4 26
1;65;6 4 775
1;65;6 4 116
1;65;6 4 44
1;65;6 4 165
1;65;6 4 31
1;65;6 5 374
1;65;6 6 106
1;65;6 7 75
1;65;6 7 24
1;65;6 8 75
1;65;6 8 11
1;65;7 1 110
1;65;7 2 82
1;65;7 2 181
1;65;7 3 453
1;65;7 4 89
1;65;7 4 63
1;65;7 4 7
1;65;7 4 118
1;65;7 4 305
1;65;7 4 28
1;65;7 4 207
1;65;7 4 226
1;65;7 5 109
1;65;7 5 7
1;65;7 6 109
1;65;7 6 87
1;65;7 6 6
1;65;7 6 7
1;65;7 6 7
1;65;7 6 527
1;65;7 6 62
1;65;7 6 62
1;65;7 7 194
1;65;7 7 192
1;65;7 7 695
1;65;7 8 360
1;65;7 9 87
1;65;7 9 360
1;65;7 10 507
1;65;7 11 67
1;65;7 11 116
1;65;8 1 20
1;65;8 1 730
1;65;9 1 138
1;65;9 2 200
1;65;9 3 16
1;65;9 3 577
1;65;9 4 16
1;65;9 4 577
1;65;9 5 75
1;65;9 6 120
1;65;9 7 27
1;65;9 8 165
1;65;9 9 484
1;65;9 10 25
1;65;9 10 234
1;65;9 10 161
1;65;9 10 272
1;65;9 10 848
1;65;9 11 848
1;65;9 12 5
1;65;9 12 7
1;65;9 12 125
1;65;9 12 26
1;65;9 12 27
1;65;9 12 39
1;65;9 12 16
1;65;9 13 32
1;65;9 14 26
1;65;9 15 204
1;65;9 16 16
1;65;9 17 16
1;65;9 17 110
1;66;0 1 191
1;66;0 2 191
1;66;0 3 273
1;66;1 1 87
1;66;1 1 239
1;66;1 1 55
1;66;1 1 55
1;66;1 1 305
1;66;1 1 305
1;66;1 2 115
1;66;1 2 102
1;66;1 2 6
1;66;1 2 103
1;66;1 2 44
1;66;1 3 55
1;66;1 4 55
1;66;1 4 44
1;66;2 1 55
1;66;2 2 55
1;66;2 3 102
1;66;2 3 164
1;66;2 3 55
1;66;2 3 44
1;66;2 4 164
1;66;3 1 62
1;66;3 1 161
1;66;3 2 7
1;66;3 2 100
1;66;3 2 10
1;66;3 3 280
1;66;3 3 24
1;66;3 3 76
1;66;3 4 7
1;66;3 4 10
1;66;3 5 100
1;66;3 6 89
1;66;3 6 209
1;66;3 6 7
1;66;3 6 10
1;66;3 7 7
1;66;3 7 10
1;66;3 8 286
1;66;3 9 7
1;66;3 10 165
1;66;3 11 7
1;66;3 11 286
1;66;3 12 334
1;66;3 12 223
1;66;3 12 83
1;66;3 12 205
1;66;3 12 116
1;66;3 12 47
1;66;3 13 102
1;66;3 13 6
1;66;3 13 7
1;66;3 13 7
1;66;3 13 7
1;66;3 13 104
1;66;3 13 15
1;66;3 13 44
1;66;3 13 47
1;66;3 14 164
1;66;3 14 398
1;66;3 14 286
1;66;3 14 76
1;66;3 15 32
1;66;4 1 55
1;66;4 2 32
1;66;4 2 152
1;66;4 3 152
1;66;5 1 55
1;66;5 2 102
1;66;5 2 55
1;66;5 2 104
1;66;5 2 44
1;66;5 2 47
1;66;5 3 62
1;66;6 1 25
1;66;6 1 25
1;66;6 1 8
1;66;6 1 366
1;66;6 1 11
1;66;6 1 116
1;66;6 1 43
1;66;6 2 148
1;66;6 2 25
1;66;6 2 60
1;66;6 3 8
1;66;6 3 184
1;66;6 3 100
1;66;6 3 11
1;66;6 3 60
1;66;6 3 656
1;66;6 3 168
1;66;6 4 7
1;66;6 4 194
1;66;6 4 194
1;66;6 4 44
1;66;6 4 60
1;66;6 4 60
1;66;6 5 7
1;66;6 6 60
1;66;6 7 87
1;66;6 8 71
1;66;6 8 36
1;66;6 8 4
1;66;6 8 60
1;66;6 9 60
1;66;6 10 65
1;66;6 11 87
1;66;6 11 45
1;66;6 12 126
1;66;6 12 7
1;66;6 12 127
1;66;6 12 121
1;66;6 12 121
1;66;6 13 126
1;66;6 13 127
1;66;6 13 121
1;66;6 13 121
1;66;6 13 34
1;66;6 14 8
1;66;6 14 34
1;66;6 15 36
1;66;6 15 7
1;66;6 15 15
1;66;6 16 7
1;66;6 16 7
1;66;6 16 15
1;66;6 17 6
1;66;6 17 15
1;66;7 1 510
1;66;7 2 62
1;66;7 2 149
1;66;8 1 436
1;66;8 1 8
1;66;8 1 45
1;66;8 1 106
1;66;8 1 60
1;66;8 2 217
1;66;8 3 24
1;66;8 4 100
1;66;8 4 10
1;66;8 4 31
1;66;8 5 6
1;66;8 5 194
1;66;8 5 194
1;66;8 6 6
1;66;8 6 194
1;66;8 6 436
1;66;8 7 194
1;66;8 7 436
1;66;8 8 24
1;66;9 1 418
1;66;9 2 283
1;66;9 3 283
1;66;9 4 55
1;67;0 1 229
1;67;0 1 26
1;67;0 1 696
1;67;0 1 64
1;67;0 1 97
1;67;0 1 422
1;67;0 1 360
1;67;0 1 197
1;67;0 1 373
1;67;0 2 8
1;67;0 2 229
1;67;0 2 26
1;67;0 2 64
1;67;0 2 97
1;67;0 2 373
1;67;0 3 184
1;67;0 3 229
1;67;0 3 26
1;67;0 3 696
1;67;0 3 64
1;67;0 3 97
1;67;0 3 197
1;67;0 3 373
1;67;0 4 197
1;67;0 5 360
1;67;0 5 197
1;67;0 6 197
1;67;0 7 409
1;67;0 7 197
1;67;0 8 197
1;67;0 9 197
1;67;0 10 197
1;67;0 11 197
1;67;0 12 197
1;67;0 13 197
1;67;0 14 197
1;67;0 15 197
1;67;0 16 197
1;67;0 17 197
1;67;0 18 197
1;67;0 19 197
1;67;0 20 197
1;67;0 21 197
1;67;0 22 197
1;67;0 23 197
1;67;0 24 197
1;67;0 25 197
1;67;0 26 197
1;67;0 27 197
1;67;0 28 197
1;67;0 29 197
1;67;0 30 102
1;67;0 30 7
1;67;0 30 197
1;67;0 31 197
1;67;0 32 197
1;67;0 33 184
1;67;0 33 64
1;67;0 33 97
1;67;0 33 197
1;67;0 33 168
1;67;0 34 93
1;67;0 34 60
1;67;0 34 197
1;67;1 1 209
1;67;1 1 266
1;67;1 1 55
1;67;1 2 102
1;67;1 2 6
1;67;1 2 6
1;67;1 2 7
1;67;1 2 103
1;67;1 2 104
1;67;1 2 15
1;67;1 2 44
1;67;1 2 47
1;67;2 1 89
1;67;2 1 36
1;67;2 1 98
1;67;2 1 490
1;67;2 1 209
1;67;2 1 7
1;67;2 1 7
1;67;2 1 7
1;67;2 1 19
1;67;2 1 8
1;67;2 1 8
1;67;2 1 8
1;67;2 1 185
1;67;2 1 20
1;67;2 1 11
1;67;2 1 118
1;67;2 1 44
1;67;2 1 65
1;67;2 1 207
1;67;2 1 653
1;67;2 2 7
1;67;2 2 19
1;67;2 2 8
1;67;2 2 44
1;67;2 3 19
1;67;2 3 146
1;67;2 3 30
1;67;3 1 115
1;67;3 1 208
1;67;3 1 32
1;67;3 1 7
1;67;3 1 45
1;67;3 1 62
1;67;3 1 487
1;67;3 1 234
1;67;3 1 106
1;67;3 1 161
1;67;3 1 184
1;67;3 1 26
1;67;3 1 438
1;67;3 1 82
1;67;3 1 156
1;67;4 1 89
1;67;4 1 401
1;67;4 1 273
1;67;4 1 55
1;67;4 1 501
1;67;4 2 102
1;67;4 2 6
1;67;4 2 7
1;67;4 2 103
1;67;4 2 26
1;67;4 2 55
1;67;4 2 104
1;67;4 2 44
1;67;4 2 47
1;67;5 1 326
1;67;5 1 395
1;67;5 1 34
1;67;5 1 56
1;67;5 2 71
1;67;5 2 65
1;67;5 3 326
1;67;5 4 119
1;67;5 4 651
1;67;5 4 440
1;67;5 4 326
1;67;5 4 395
1;67;5 4 65
1;67;5 4 134
1;67;5 4 56
1;67;5 5 60
1;67;5 6 111
1;67;5 7 593
1;67;5 8 8
1;67;5 8 651
1;67;5 8 38
1;67;5 8 111
1;67;5 8 300
1;67;5 8 395
1;67;5 8 163
1;67;5 9 98
1;67;5 10 326
1;67;5 11 593
1;67;5 12 4
1;67;5 13 214
1;67;5 13 332
1;67;5 13 573
1;67;5 13 163
1;67;5 13 43
1;67;5 14 39
1;67;5 14 267
1;67;5 15 62
1;67;5 16 7
1;67;5 16 527
1;67;5 16 8
1;67;5 16 8
1;67;5 16 38
1;67;5 16 81
1;67;5 16 12
1;67;5 16 90
1;67;5 16 226
1;67;5 17 87
1;67;5 17 126
1;67;5 17 7
1;67;5 17 123
1;67;5 17 127
1;67;5 17 121
1;67;5 17 121
1;67;5 17 8
1;67;5 17 38
1;67;5 17 20
1;67;5 17 154
1;67;5 17 395
1;67;5 17 548
1;67;5 17 593
1;67;5 17 56
1;67;5 18 4
1;67;5 18 44
1;67;5 18 605
1;67;6 1 38
1;67;6 1 327
1;67;6 1 122
1;67;6 1 226
1;67;6 2 10
1;67;6 2 64
1;67;6 2 64
1;67;6 3 20
1;67;6 3 31
1;67;7 1 55
1;67;7 2 279
1;67;8 1 55
1;67;8 2 283
1;67;8 3 55
1;67;8 4 334
1;67;8 5 345
1;67;9 1 851
1;67;9 1 852
1;67;9 1 522
1;67;9 2 851
1;67;9 2 852
1;67;9 2 522
1;67;9 3 851
1;67;9 3 852
1;67;9 4 851
1;67;9 4 852
1;67;9 4 522
1;67;9 5 851
1;67;9 5 522
1;67;9 5 524
1;67;9 6 851
1;67;9 6 522
1;67;9 7 851
1;67;9 7 851
1;67;9 7 852
1;67;9 7 852
1;67;9 7 522
1;67;9 7 522
1;67;9 8 833
1;67;9 8 807
1;67;9 9 6
1;67;9 9 6
1;67;9 9 7
1;67;9 9 348
1;67;9 9 851
1;67;9 9 852
1;67;9 9 421
1;67;9 9 312
1;67;9 9 137
1;67;9 9 137
1;67;9 9 833
1;67;9 9 522
1;67;9 9 463
1;67;9 10 4
1;67;9 10 7
1;67;9 10 7
1;67;9 10 316
1;67;9 10 316
1;67;9 11 36
1;67;9 11 316
1;67;9 12 316
1;67;9 13 36
1;67;9 13 316
1;67;9 14 851
1;67;9 14 852
1;67;9 14 522
1;67;9 14 526
1;67;9 15 110
1;67;9 15 526
1;67;9 16 851
1;67;9 16 852
1;67;9 17 55
1;67;9 17 463
1;67;9 18 164
1;67;9 19 7
1;67;9 19 174
1;67;9 19 91
1;67;9 20 610
1;67;9 21 522
1;67;9 21 463
1;68;0 1 11
1;68;0 2 11
1;68;0 3 11
1;68;0 4 9
1;68;0 5 239
1;68;0 5 164
1;68;0 5 159
1;68;0 5 9
1;68;0 5 172
1;68;0 5 181
1;68;0 5 11
1;68;0 5 243
1;68;0 5 28
1;68;0 5 76
1;68;0 6 148
1;68;0 6 32
1;68;0 6 161
1;68;0 6 116
1;68;0 6 44
1;68;0 6 44
1;68;0 6 43
1;68;0 7 43
1;68;0 8 7
1;68;0 8 7
1;68;0 8 67
1;68;0 8 104
1;68;0 8 47
1;68;0 9 11
1;68;0 10 9
1;68;0 10 172
1;68;0 10 100
1;68;0 10 11
1;68;0 10 243
1;68;0 10 76
1;68;0 11 151
1;68;0 12 9
1;68;0 12 172
1;68;0 12 100
1;68;0 12 11
1;68;0 12 243
1;68;0 12 24
1;68;0 12 76
1;68;0 13 9
1;68;0 13 172
1;68;0 13 100
1;68;0 13 11
1;68;0 13 243
1;68;0 13 76
1;68;1 1 55
1;68;1 2 102
1;68;1 2 6
1;68;1 2 6
1;68;1 2 7
1;68;1 2 103
1;68;1 2 104
1;68;1 2 15
1;68;1 2 44
1;68;1 2 47
1;68;1 2 65
1;68;2 1 128
1;68;2 1 109
1;68;2 1 262
1;68;2 1 6
1;68;2 1 126
1;68;2 1 7
1;68;2 1 123
1;68;2 1 124
1;68;2 1 127
1;68;2 1 121
1;68;2 1 121
1;68;2 1 8
1;68;2 1 568
1;68;2 1 556
1;68;2 1 657
1;68;2 1 624
1;68;2 1 26
1;68;2 1 639
1;68;2 1 454
1;68;2 1 256
1;68;2 1 155
1;68;2 1 16
1;68;2 1 249
1;68;2 1 165
1;68;2 2 4
1;68;2 2 7
1;68;2 2 19
1;68;2 3 7
1;68;2 3 19
1;68;2 4 134
1;68;2 5 126
1;68;2 5 126
1;68;2 5 7
1;68;2 5 124
1;68;2 5 127
1;68;2 5 127
1;68;2 5 121
1;68;2 5 121
1;68;2 5 121
1;68;2 5 121
1;68;2 5 8
1;68;2 5 8
1;68;2 6 135
1;68;2 6 6
1;68;2 6 7
1;68;2 6 123
1;68;2 6 124
1;68;2 7 6
1;68;2 7 126
1;68;2 7 123
1;68;2 7 124
1;68;2 7 127
1;68;2 7 121
1;68;2 7 121
1;68;2 8 262
1;68;2 8 19
1;68;2 9 7
1;68;2 9 124
1;68;2 10 7
1;68;2 11 7
1;68;2 12 7
1;68;2 12 124
1;68;2 12 199
1;68;2 13 163
1;68;3 1 120
1;68;3 2 55
1;68;3 3 54
1;68;4 1 62
1;68;4 1 62
1;68;4 1 27
1;68;4 1 374
1;68;4 1 114
1;68;4 1 28
1;68;4 1 508
1;68;4 2 63
1;68;4 2 7
1;68;4 2 374
1;68;4 2 200
1;68;4 2 34
1;68;4 3 102
1;68;4 3 116
1;68;4 3 30
1;68;4 3 43
1;68;4 4 7
1;68;4 5 7
1;68;4 6 89
1;68;4 6 19
1;68;4 7 4
1;68;4 8 7
1;68;4 8 7
1;68;4 9 19
1;68;4 10 7
1;68;4 11 374
1;68;4 12 89
1;68;4 12 109
1;68;4 12 109
1;68;4 12 825
1;68;4 12 216
1;68;4 13 27
1;68;4 13 9
1;68;4 13 286
1;68;4 13 11
1;68;4 13 114
1;68;4 13 720
1;68;4 13 211
1;68;4 13 17
1;68;4 13 324
1;68;4 14 445
1;68;4 15 27
1;68;4 15 9
1;68;4 15 286
1;68;4 15 315
1;68;4 15 17
1;68;4 15 324
1;68;4 16 118
1;68;4 17 785
1;68;4 18 457
1;68;4 18 10
1;68;4 18 371
1;68;4 18 117
1;68;4 19 114
1;68;4 19 60
1;68;4 20 95
1;68;4 20 237
1;68;4 20 7
1;68;4 20 62
1;68;4 21 3
1;68;4 21 62
1;68;4 21 457
1;68;4 21 20
1;68;4 21 10
1;68;5 1 7
1;68;5 1 40
1;68;5 1 20
1;68;5 1 60
1;68;6 1 152
1;68;6 2 102
1;68;6 2 7
1;68;6 2 152
1;68;6 2 44
1;68;7 1 102
1;68;7 1 55
1;68;7 1 44
1;68;8 1 426
1;68;8 2 89
1;68;8 3 333
1;68;8 4 10
1;68;8 5 194
1;68;8 6 10
1;68;8 7 10
1;68;8 8 10
1;68;8 8 17
1;68;8 9 426
1;68;8 10 10
1;68;8 11 120
1;68;8 12 10
1;68;8 13 89
1;68;8 13 333
1;68;8 13 10
1;68;8 14 426
1;68;8 14 10
1;68;8 14 289
1;68;8 15 674
1;68;8 15 10
1;68;8 15 289
1;68;8 16 674
1;68;8 16 10
1;68;8 16 289
1;68;8 17 142
1;68;8 17 10
1;68;8 18 120
1;68;9 1 721
1;68;9 2 721
1;68;9 3 721
1;68;9 4 44
1;68;9 4 44
1;68;9 4 44
1;68;9 4 60
1;68;9 4 345
1;68;9 4 721
1;68;9 4 721
1;68;9 5 60
1;68;9 6 60
1;68;9 6 51
1;68;9 6 721
1;68;9 7 62
1;68;9 7 721
1;68;9 8 721
1;68;9 9 721
1;68;9 10 721
1;68;9 11 32
1;68;9 11 615
1;68;9 11 721
1;68;9 12 698
1;68;9 12 721
1;68;9 13 120
1;68;9 14 721
1;68;9 15 721
1;68;9 16 342
1;68;9 16 721
1;68;9 17 721
1;68;9 18 721
1;68;9 19 132
1;68;9 20 721
1;68;9 21 120
1;68;9 22 7
1;68;9 22 721
1;68;9 23 342
1;68;9 24 721
1;68;9 25 214
1;68;9 25 721
1;68;9 26 651
1;68;9 26 721
1;68;9 26 31
1;68;9 27 721
1;68;9 28 721
1;68;9 29 326
1;68;9 30 122
1;68;9 31 73
1;68;9 31 721
1;68;9 32 721
1;68;9 33 63
1;68;9 33 25
1;68;9 33 116
1;68;9 33 44
1;68;9 33 44
1;68;9 33 44
1;68;9 33 43
1;68;9 33 721
1;68;9 34 721
1;68;9 35 721
1;68;9 36 721
1;68;9 37 721
1;68;9 38 721
1;68;9 39 326
1;69;0 1 149
1;69;0 2 7
1;69;0 2 44
1;69;0 3 32
1;69;0 3 149
1;69;0 3 44
1;69;1 1 450
1;69;1 1 647
1;69;1 1 116
1;69;1 2 853
1;69;1 2 853
1;69;1 2 450
1;69;1 3 239
1;69;1 3 62
1;69;1 3 853
1;69;1 3 450
1;69;1 3 184
1;69;1 4 853
1;69;1 4 450
1;69;1 5 71
1;69;1 5 98
1;69;1 5 34
1;69;1 6 15
1;69;1 7 853
1;69;1 8 390
1;69;1 9 239
1;69;1 9 62
1;69;1 9 450
1;69;1 9 184
1;69;1 9 55
1;69;1 9 29
1;69;1 10 853
1;69;1 11 853
1;69;1 11 450
1;69;1 11 451
1;69;1 11 184
1;69;1 12 44
1;69;1 12 390
1;69;1 13 39
1;69;1 14 6
1;69;1 14 7
1;69;1 14 538
1;69;1 15 36
1;69;1 15 654
1;69;1 15 538
1;69;1 16 853
1;69;1 17 432
1;69;1 17 7
1;69;1 17 7
1;69;1 17 853
1;69;1 17 853
1;69;1 17 450
1;69;1 17 450
1;69;1 17 451
1;69;1 17 451
1;69;1 17 184
1;69;1 17 184
1;69;1 17 39
1;69;1 17 15
1;69;1 17 15
1;69;1 17 44
1;69;1 17 43
1;69;1 18 19
1;69;1 19 111
1;69;1 19 854
1;69;1 20 853
1;69;1 20 853
1;69;1 20 451
1;69;1 20 60
1;69;1 21 390
1;69;2 1 55
1;69;2 2 55
1;69;3 1 119
1;69;3 1 102
1;69;3 1 6
1;69;3 1 7
1;69;3 1 7
1;69;3 1 279
1;69;3 1 428
1;69;3 1 101
1;69;3 1 55
1;69;3 1 382
1;69;3 1 104
1;69;3 1 15
1;69;3 1 44
1;69;3 1 47
1;69;3 1 389
1;69;4 1 570
1;69;4 2 570
1;69;4 2 11
1;69;4 2 224
1;69;4 2 505
1;69;4 2 34
1;69;4 2 736
1;69;4 3 163
1;69;4 3 134
1;69;4 4 570
1;69;4 4 20
1;69;4 4 11
1;69;4 4 327
1;69;4 4 60
1;69;4 5 60
1;69;4 6 71
1;69;4 6 98
1;69;4 6 87
1;69;4 6 236
1;69;4 6 34
1;69;4 6 60
1;69;4 7 109
1;69;4 7 36
1;69;4 8 7
1;69;4 8 7
1;69;4 8 123
1;69;4 8 123
1;69;4 8 124
1;69;4 8 124
1;69;4 8 111
1;69;4 8 60
1;69;4 9 44
1;69;4 10 7
1;69;4 10 123
1;69;4 11 8
1;69;4 11 60
1;69;5 1 152
1;69;5 2 152
1;69;5 3 120
1;69;6 1 239
1;69;6 2 25
1;69;6 3 89
1;69;6 4 63
1;69;6 4 63
1;69;6 4 7
1;69;6 4 25
1;69;6 4 25
1;69;6 4 62
1;69;6 4 62
1;69;6 4 62
1;69;6 4 116
1;69;6 4 44
1;69;6 4 43
1;69;6 5 9
1;69;6 6 9
1;69;6 7 9
1;69;6 7 9
1;69;6 7 286
1;69;6 7 521
1;69;6 8 7
1;69;6 8 9
1;69;6 8 286
1;69;6 8 67
1;69;6 9 7
1;69;6 9 7
1;69;6 9 62
1;69;6 9 9
1;69;6 9 55
1;69;6 9 113
1;69;6 9 67
1;69;6 9 24
1;69;6 9 31
1;69;6 10 7
1;69;6 10 67
1;69;6 10 104
1;69;6 11 114
1;69;6 11 114
1;69;6 12 9
1;69;6 12 55
1;69;6 12 113
1;69;6 12 24
1;69;6 12 31
1;69;6 13 113
1;69;6 13 24
1;69;6 14 9
1;69;6 14 55
1;69;6 14 31
1;69;6 14 463
1;69;6 15 264
1;69;6 16 113
1;69;6 17 9
1;69;6 17 55
1;69;6 18 120
1;69;6 19 9
1;69;6 20 62
1;69;6 20 113
1;69;6 20 24
1;69;6 21 120
1;69;6 22 120
1;69;6 23 25
1;69;6 23 483
1;69;6 24 55
1;69;6 25 55
1;69;7 1 351
1;69;7 1 62
1;69;7 1 272
1;69;7 1 26
1;69;7 1 55
1;69;7 2 87
1;69;7 2 102
1;69;7 2 7
1;69;7 2 7
1;69;7 2 44
1;69;7 2 47
1;69;8 1 7
1;69;8 1 20
1;69;9 1 171
1;69;9 1 171
1;69;9 1 62
1;69;9 1 26
1;69;9 1 10
1;69;9 2 171
1;69;9 3 171
1;69;9 3 171
1;69;9 3 25
1;69;9 3 334
1;69;9 3 62
1;69;9 3 279
1;69;9 3 279
1;69;9 3 279
1;69;9 3 26
1;69;9 3 10
1;69;9 3 17
1;69;9 4 62
1;69;9 4 60
1;69;9 5 62
1;69;9 5 234
1;69;9 6 10
1;69;9 7 26
1;69;9 7 55
1;69;9 7 10
1;69;9 7 44
1;69;9 7 47
1;69;9 7 30
1;69;9 7 17
1;69;9 8 62
1;69;9 8 10
1;69;9 9 120
1;70;0 1 7
1;70;0 1 7
1;70;0 1 19
1;70;0 1 62
1;70;0 1 39
1;70;0 1 44
1;70;0 1 162
1;70;0 2 7
1;70;0 2 270
1;70;0 2 26
1;70;0 2 20
1;70;0 2 300
1;70;0 2 163
1;70;0 3 7
1;70;0 3 538
1;70;0 4 126
1;70;0 4 127
1;70;0 4 121
1;70;0 4 121
1;70;0 4 134
1;70;0 5 126
1;70;0 5 7
1;70;0 5 127
1;70;0 5 121
1;70;0 5 121
1;70;0 6 8
1;70;0 7 7
1;70;0 7 19
1;70;0 8 538
1;70;0 9 8
1;70;0 9 538
1;70;0 9 146
1;70;0 10 44
1;70;1 1 45
1;70;1 1 164
1;70;1 1 402
1;70;1 1 161
1;70;1 1 280
1;70;1 1 64
1;70;1 1 67
1;70;1 1 116
1;70;1 1 47
1;70;1 1 43
1;70;1 2 4
1;70;1 3 280
1;70;1 3 64
1;70;1 4 7
1;70;1 4 280
1;70;1 4 64
1;70;1 4 231
1;70;1 4 17
1;70;1 4 31
1;70;1 5 353
1;70;1 6 114
1;70;1 7 45
1;70;1 7 280
1;70;1 7 181
1;70;1 7 64
1;70;1 7 24
1;70;2 1 353
1;70;2 2 149
1;70;2 3 554
1;70;3 1 148
1;70;3 1 148
1;70;3 1 32
1;70;3 1 7
1;70;3 1 7
1;70;3 1 355
1;70;3 1 62
1;70;3 1 161
1;70;3 1 376
1;70;3 1 20
1;70;3 1 116
1;70;3 1 28
1;70;3 1 43
1;70;4 1 23
1;70;4 2 7
1;70;4 2 190
1;70;4 2 67
1;70;4 3 604
1;70;4 4 604
1;70;4 5 604
1;70;4 6 604
1;70;4 7 10
1;70;4 8 604
1;70;4 9 506
1;70;4 9 333
1;70;4 9 164
1;70;4 9 10
1;70;4 9 113
1;70;4 9 68
1;70;4 9 31
1;70;4 9 254
1;70;4 10 10
1;70;4 11 604
1;70;4 11 702
1;70;4 12 272
1;70;4 13 604
1;70;4 13 16
1;70;5 1 55
1;70;5 2 55
1;70;6 1 55
1;70;6 2 55
1;70;6 3 120
1;70;6 4 34
1;70;6 5 55
1;70;6 6 380
1;70;7 1 83
1;70;7 2 83
1;70;7 3 83
1;70;7 4 83
1;70;7 5 83
1;70;7 6 421
1;70;7 6 312
1;70;7 6 190
1;70;7 6 11
1;70;7 6 67
1;70;7 6 67
1;70;7 6 116
1;70;7 7 4
1;70;7 7 25
1;70;7 7 8
1;70;7 7 62
1;70;7 7 159
1;70;7 7 344
1;70;7 7 161
1;70;7 7 491
1;70;7 7 369
1;70;7 7 75
1;70;7 7 286
1;70;7 7 190
1;70;7 7 11
1;70;7 7 292
1;70;7 7 679
1;70;7 7 17
1;70;7 7 31
1;70;7 8 4
1;70;7 9 7
1;70;7 9 7
1;70;7 9 491
1;70;7 9 369
1;70;7 9 75
1;70;7 9 286
1;70;7 9 190
1;70;7 9 11
1;70;7 9 292
1;70;7 9 67
1;70;7 9 17
1;70;7 9 31
1;70;7 10 369
1;70;7 10 10
1;70;7 10 11
1;70;8 1 191
1;70;8 2 191
1;70;8 3 62
1;70;8 4 191
1;70;8 4 177
1;70;9 1 62
1;70;9 2 55
1;70;9 3 26
1;70;9 3 55
1;70;9 4 159
1;71;0 1 168
1;71;0 2 197
1;71;0 3 197
1;71;0 4 197
1;71;0 5 197
1;71;0 6 197
1;71;0 7 197
1;71;0 8 197
1;71;0 9 197
1;71;0 10 197
1;71;0 11 393
1;71;0 11 7
1;71;0 11 317
1;71;0 11 317
1;71;0 11 26
1;71;0 11 374
1;71;0 11 374
1;71;0 11 370
1;71;0 11 370
1;71;0 11 12
1;71;0 11 15
1;71;0 11 97
1;71;0 11 97
1;71;0 11 91
1;71;0 11 117
1;71;0 11 299
1;71;0 11 836
1;71;0 11 373
1;71;0 11 373
1;71;0 12 197
1;71;0 13 197
1;71;0 14 6
1;71;0 14 197
1;71;0 15 197
1;71;0 16 89
1;71;0 16 4
1;71;0 16 317
1;71;0 16 26
1;71;0 16 9
1;71;0 16 20
1;71;0 16 11
1;71;0 16 372
1;71;0 16 97
1;71;0 16 836
1;71;0 16 373
1;71;0 17 197
1;71;0 18 32
1;71;0 18 161
1;71;0 19 197
1;71;0 20 197
1;71;0 21 109
1;71;0 21 6
1;71;0 21 7
1;71;0 21 42
1;71;0 21 34
1;71;0 21 44
1;71;0 22 6
1;71;0 22 7
1;71;0 22 7
1;71;0 22 34
1;71;0 22 44
1;71;0 22 197
1;71;0 23 4
1;71;0 23 453
1;71;1 1 100
1;71;1 2 100
1;71;1 3 7
1;71;1 3 67
1;71;1 3 116
1;71;1 3 47
1;71;1 4 191
1;71;1 4 100
1;71;2 1 23
1;71;2 1 24
1;71;2 2 208
1;71;2 2 148
1;71;2 2 32
1;71;2 2 8
1;71;2 2 161
1;71;2 2 184
1;71;2 2 424
1;71;2 2 270
1;71;2 2 11
1;71;2 2 28
1;71;2 2 550
1;71;2 3 89
1;71;2 3 8
1;71;2 4 36
1;71;2 4 87
1;71;2 4 490
1;71;2 4 209
1;71;2 4 266
1;71;2 5 8
1;71;2 6 43
1;71;2 7 143
